open_time,close_time,trading_pair,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ema_20,ema_50,ema_200,sma_20,rsi_14,atr_14,atr_pct,return_pct,range_pct,body_pct,upper_wick_pct,lower_wick_pct,volume_ma_20,volume_ratio_20,rolling_high_20,rolling_low_20,rolling_high_50,rolling_low_50,dist_to_high20_pct,dist_to_low20_pct,above_ema_20,above_ema_50,above_ema_200,ema20_above_ema50,ema50_above_ema200
2026-03-10 00:00:00+00:00,2026-03-10 23:59:59.999000+00:00,BNBUSDT,634.64,652.36,634.38,642.0,100783.446,64968408.80016,971812,53258.328,34329214.18758,634.1812457780221,687.8575847581304,804.0262237311415,623.5915,49.41628329968432,27.81576054883975,4.332672982685319,1.1597125929661,2.8006230529595046,1.1464174454828682,1.6137071651090364,0.04049844236759983,140700.9132,0.7162956068148674,666.16,577.06,933.13,570.06,-3.6267563348144543,11.253595813260329,True,False,False,False,False
2026-03-11 00:00:00+00:00,2026-03-11 23:59:59.999000+00:00,BNBUSDT,642.01,656.29,635.02,651.46,120145.814,77493770.03519,1000059,62833.49,40545197.0885,635.8268414182105,686.4302284931057,802.5081518532197,625.7729999999999,51.93906930214528,27.348206223922624,4.197987017456578,1.473520249221183,3.2649740582691154,1.450587910232408,0.741411598563216,1.0729745494734917,141240.48575,0.8506471311112721,666.16,577.06,933.13,570.06,-2.206677074576668,12.892940075555417,True,False,False,False,False
2026-03-12 00:00:00+00:00,2026-03-12 23:59:59.999000+00:00,BNBUSDT,651.47,657.7,641.63,651.72,101534.056,65966807.13229,787034,53538.813,34784828.93979,637.3404755688572,685.0690430620035,801.0077722327898,627.0635,52.00991086401887,26.54262006507101,4.072703011273401,0.03991035520216624,2.46578285153134,0.03836003191554655,0.9175719634198763,1.5098508561959172,138337.64825,0.7339582339618095,666.16,577.06,909.43,570.06,-2.1676474120331366,12.937996048937734,True,False,False,False,False
2026-03-13 00:00:00+00:00,2026-03-13 23:59:59.999000+00:00,BNBUSDT,651.72,679.0,650.34,655.73,231981.0,153973279.25295,1473573,116308.576,77197706.62064,639.0918588480135,683.9184923536897,799.5622222603242,628.5695,53.156740135994035,26.693861488994507,4.070861709696751,0.615294911925357,4.370701355740925,0.6115321855031782,3.548716697421192,0.2104524728165549,145853.87,1.5905028779832857,666.16,577.06,909.43,570.06,-1.5656899243424929,13.632897792257317,True,False,False,False,False
2026-03-14 00:00:00+00:00,2026-03-14 23:59:59.999000+00:00,BNBUSDT,655.72,658.27,650.11,657.7,55240.265,36131084.10072,457430,30084.507,19678036.25633,640.8640627672504,682.8903161829567,798.150657859724,630.7145,53.74159007659906,25.370014239780613,3.8573839500958815,0.30042853003522385,1.2406872434240486,0.3010491105367216,0.08666565303328817,0.8529724798540387,145187.4393,0.38047550990865914,679.0,577.06,909.43,570.06,-3.136966126656841,13.974283436731033,True,False,False,False,False
2026-03-15 00:00:00+00:00,2026-03-15 23:59:59.999000+00:00,BNBUSDT,657.7,679.0,654.46,673.77,92999.094,61797092.11362,790417,44476.913,29538546.62711,643.9979615513219,682.5326567248014,796.9130393735576,634.5825000000001,58.31377931442517,25.310727508367712,3.7565827371903935,2.4433632355177037,3.64219243955652,2.385086899090185,0.776229277053003,0.48087626341333234,137584.24595,0.6759428985335801,679.0,577.06,909.43,570.06,-0.7702503681885152,16.759089176168864,True,False,False,False,False
2026-03-16 00:00:00+00:00,2026-03-16 23:59:59.999000+00:00,BNBUSDT,673.77,687.82,670.13,679.71,226915.256,153962533.22807,1802402,110443.52,74943136.37934,647.3991080702436,682.421964304221,795.7468399768059,639.388,59.891832262303254,24.766389829198594,3.643670069470597,0.8816064829244574,2.602580512277303,0.8739021053096253,1.1931559047240754,0.5355225022436019,140515.71625,1.614874563897759,679.0,577.06,909.43,570.06,0.10456553755523364,17.788444875749505,True,False,False,False,False
2026-03-17 00:00:00+00:00,2026-03-17 23:59:59.999000+00:00,BNBUSDT,679.7,686.53,663.4,668.61,147117.033,99192451.22816,1289121,68853.62,46425270.15593,649.4191930159348,681.880318645232,794.4817967929571,641.3475000000001,55.652159964155956,24.649504841398695,3.6866790567593504,-1.6330493887098951,3.459415802934445,1.6586649915496374,1.0215222626044969,0.7792285487803108,136789.3024,1.075501010815887,687.82,581.51,909.43,570.06,-2.7928818586258086,14.978246289831649,True,False,False,False,False
2026-03-18 00:00:00+00:00,2026-03-18 23:59:59.999000+00:00,BNBUSDT,668.62,676.47,644.43,652.27,144505.186,95190668.30481,1183940,70992.681,46830093.309,649.6906984429886,680.7191296787524,793.0667540387983,642.674,50.036911916333395,25.177397352727365,3.859965559159147,-2.44387610116511,4.912076287426998,2.5066306897450477,1.2034893525687251,1.2019562451132249,137680.79450000002,1.0495667643754043,687.82,588.64,909.43,570.06,-5.168503387514185,10.8096629518891,True,False,False,False,False
2026-03-19 00:00:00+00:00,2026-03-19 23:59:59.999000+00:00,BNBUSDT,652.28,656.4,633.32,639.15,117679.658,75669936.48842,953730,56869.091,36574968.0778,648.6868224007992,679.0889677305661,791.5352440483625,643.9300000000001,46.021635607211685,25.027583256103977,3.9157605031845386,-2.011436981618042,3.6110459203629706,2.054290855041852,0.6446061174998052,0.912148947821314,137156.3914,0.8579961662654242,687.82,588.64,909.43,570.06,-7.075979180599585,8.580796412068494,False,False,False,False,False
2026-03-20 00:00:00+00:00,2026-03-20 23:59:59.999000+00:00,BNBUSDT,639.16,647.65,636.38,642.11,96688.002,62031631.98012,844392,52552.968,33721028.04522,648.0604583626279,677.638812133289,790.0484256996227,645.1785,47.053924539766484,24.044898737810836,3.744669719800476,0.4631150747085977,1.7551509865910797,0.4594228403233162,0.8627805204715646,0.4329476257961989,133385.5365,0.724876208748465,687.82,588.64,906.67,570.06,-6.645634032159581,9.083650448491444,False,False,False,False,False
2026-03-21 00:00:00+00:00,2026-03-21 23:59:59.999000+00:00,BNBUSDT,642.11,646.38,627.76,630.7,54236.699,34733011.0993,443462,25162.098,16127699.75214,646.407081375711,675.7980744025718,788.4628692249997,645.8154999999999,43.59311226058467,23.65740597082435,3.7509760537219514,-1.7769541044369341,2.952275249722531,1.8091009988901168,0.6770255271920059,0.46614872364040816,127599.32509999999,0.4250547481931784,687.82,607.86,869.77,570.06,-8.304498269896193,3.7574441483236325,False,False,False,False,False
2026-03-22 00:00:00+00:00,2026-03-22 23:59:59.999000+00:00,BNBUSDT,630.7,637.7,622.16,626.41,102353.579,64477538.30602,887185,50973.12,32113262.95012,644.5025974351671,673.8612871710984,786.850402864552,645.2465,42.332412862276584,23.07759125862262,3.6841032644150986,-0.6801966069446719,2.4808033077377565,0.6848549671940227,1.117478967449434,0.6784693730942993,122587.94655,0.8349399910883817,687.82,607.86,860.85,570.06,-8.928207961385258,3.0516895337742165,False,False,False,False,False
2026-03-23 00:00:00+00:00,2026-03-23 23:59:59.999000+00:00,BNBUSDT,626.41,650.85,620.33,639.11,257556.874,164379521.08965,1612426,142531.885,91004577.00664,643.989016727056,672.4984915957612,785.3803491047058,645.5240000000001,47.20046149651129,23.609191883006716,3.6940733024059575,2.0274261266582716,4.775390777800376,1.9871383642878448,1.8369294800582074,0.9513229334543235,127956.23744999999,2.012851261749882,687.82,607.86,789.72,570.06,-7.081794655578499,5.140986411344717,False,False,False,False,False
2026-03-24 00:00:00+00:00,2026-03-24 23:59:59.999000+00:00,BNBUSDT,639.12,640.17,626.99,638.3,101174.299,64099145.5025,888237,49362.184,31276892.84959,643.4472056101935,671.1573742782803,783.9168630439626,644.5395000000001,46.92836401405583,22.86424960564909,3.5820538313722534,-0.12673874606876634,2.064859783800713,0.12846623844587968,0.1644994516684873,1.771894093686346,123018.96825,0.8224284469236718,687.82,607.86,783.57,570.06,-7.1995580239016155,5.007732043562653,False,False,False,False,False
2026-03-25 00:00:00+00:00,2026-03-25 23:59:59.999000+00:00,BNBUSDT,638.31,650.92,637.5,647.77,72248.006,46623126.68746,442374,37324.243,24092978.55635,643.8589003139846,670.2402223457987,782.5621678892963,644.5355000000001,50.519732450298314,22.189660348102723,3.4255461580657833,1.483628387905389,2.071722988097621,1.4603948932491526,0.48628371181128754,0.1250443830371807,120229.48735,0.6009175252463554,687.82,607.86,783.57,570.06,-5.822744322642561,6.56565656565656,True,False,False,False,False
2025-03-26 00:00:00+00:00,2025-03-26 23:59:59.999000+00:00,BTCUSDT,87392.88,88275.0,85860.0,86909.17,18408.78485,1606406955.5864632,2380154,8590.97753,749604853.2968135,86909.17,86909.17,86909.17,,,2415.0,2.7787631615858257,,2.7787631615858257,0.5565695771804131,1.0149907081151452,1.2072028762902676,,,,,,,,,False,False,False,False,False
2025-03-27 00:00:00+00:00,2025-03-27 23:59:59.999000+00:00,BTCUSDT,86909.17,87756.39,85800.0,87232.01,17098.03897,1487968807.7079022,2376381,8185.05517,712324893.2889168,86939.91666666666,86921.83039215686,86912.38233830845,,,2382.242142857143,2.730926574840065,0.3714682811951864,2.24274323152705,0.37009350122735507,0.6011325429736225,1.2715171873260724,,,,,,,,,True,True,True,True,True
2025-03-28 00:00:00+00:00,2025-03-28 23:59:59.999000+00:00,BTCUSDT,87232.01,87515.67,83585.0,84424.38,27182.73169,2309946560.6641135,3236085,11274.83736,958523321.8112733,86700.34174603174,86823.89116109189,86887.62609613623,,59.917053914955105,2492.8441326530615,2.952753852208404,-3.21857767578666,4.655847043235613,3.325615183670866,0.3359929915979288,0.9942388679668179,,,,,,,,,False,False,False,False,False
2025-03-29 00:00:00+00:00,2025-03-29 23:59:59.999000+00:00,BTCUSDT,84424.38,84624.73,81644.81,82648.54,11696.39864,970199917.9868717,2172387,5621.60485,466215575.48490685,86314.45586545729,86660.15189987261,86845.44613498065,,47.06653872886236,2527.6352660349858,3.0582939106183678,-2.103468216171689,3.6055325357229524,2.1486646951053356,0.24241202566916642,1.2144558149484503,,,,,,,,,False,False,False,False,False
2025-03-30 00:00:00+00:00,2025-03-30 23:59:59.999000+00:00,BTCUSDT,82648.53,83534.64,81565.0,82389.99,9864.49508,816584795.5288126,1907663,4725.07105,391214080.11011606,85940.69721160422,86492.69457046584,86801.11323811518,,45.53529735091605,2487.778461318201,3.0195154305980627,-0.31283069247198814,2.390630220977086,0.31380025656028554,1.0755068667929204,1.0013230976238803,,,,,,,,,False,False,False,False,False
2025-03-31 00:00:00+00:00,2025-03-31 23:59:59.999000+00:00,BTCUSDT,82390.0,83943.08,81278.52,82550.01,20569.13885,1696009191.0809648,3964358,9912.88184,817875871.1107411,85617.77462002287,86338.0794892711,86758.81370340758,,46.691261089685135,2500.405714081187,3.028958705251746,0.19422262340362817,3.227813055383031,0.19383401649496443,1.6875467368205128,1.346432302067554,,,,,,,,,False,False,False,False,False
2025-04-01 00:00:00+00:00,2025-04-01 23:59:59.999000+00:00,BTCUSDT,82550.0,85579.46,82432.74,85158.34,20190.39697,1698895702.5754683,3328693,10246.42648,862302772.4330863,85574.01894192546,86291.81519557419,86742.88859193088,,61.161227510472116,2546.571020218245,2.990395327361061,3.1596967704788925,3.6951401354230264,3.0629295967958003,0.4945141016135471,0.1376964370136792,,,,,,,,,False,False,False,False,False
2025-04-02 00:00:00+00:00,2025-04-02 23:59:59.999000+00:00,BTCUSDT,85158.35,88500.0,82320.0,82516.29,39931.457,3417279759.830764,5338238,20739.67809,1777735583.840748,85282.80666174208,86143.75538398305,86700.8328845485,,47.18881583906659,2806.1016616312277,3.4006638708929207,-3.10251468030025,7.48943026885964,3.201864746948769,4.049685219730546,0.23788030218032538,,,,,,,,,False,False,False,False,False
2025-04-03 00:00:00+00:00,2025-04-03 23:59:59.999000+00:00,BTCUSDT,82516.28,83998.02,81211.24,83213.09,27337.84135,2259299724.8643928,4117486,13951.52792,1153439398.6198013,85085.69078919521,86028.82732970921,86666.1289752495,,50.4066970392177,2804.7215429432827,3.3705292556054376,0.8444393222235336,3.3489682933298104,0.8373802727431437,0.943277073354694,1.5683109472319723,,,,,,,,,False,False,False,False,False
2025-04-04 00:00:00+00:00,2025-04-04 23:59:59.999000+00:00,BTCUSDT,83213.09,84720.0,81659.0,83889.87,32915.53976,2739842666.426737,4992586,15896.18779,1323832046.264688,84971.80309498614,85944.94665011278,86638.50450783409,,53.378077971276326,2823.0271470187627,3.365158566843366,0.813309540602325,3.6488314977720195,0.8067481806802166,0.9895473672804651,1.8525359498113378,,,,,,,,,False,False,False,False,False
2025-04-05 00:00:00+00:00,2025-04-05 23:59:59.999000+00:00,BTCUSDT,83889.87,84266.0,82379.95,83537.99,9360.40468,779626577.9013437,1575750,4029.64658,335654613.7277184,84835.24946689222,85850.55619324562,86607.65361720888,,51.64547395677066,2756.100207945994,3.2992177666065388,-0.4194546969735313,2.257715322094777,0.421221530467743,0.45025023944196485,1.3862435521850693,,,,,,,,,False,False,False,False,False
2025-04-06 00:00:00+00:00,2025-04-06 23:59:59.999000+00:00,BTCUSDT,83537.99,83817.63,77153.83,78430.0,27942.71436,2239085051.1529646,3948493,12493.8449,1001459573.494466,84225.22570814058,85559.55398958892,86526.28392947547,,34.26060156290737,3035.2216216641377,3.8699752921893893,-6.1145713465215135,8.496493688639555,6.512801224021427,0.3565472395766918,1.6271452250414362,,,,,,,,,False,False,False,False,False
2025-04-07 00:00:00+00:00,2025-04-07 23:59:59.999000+00:00,BTCUSDT,78430.0,81243.58,74508.0,79163.24,78387.53089,6084614024.150647,9736596,39075.84274,3034375055.6843963,83743.13183117482,85308.71814685996,86453.01981077423,,37.512330682701396,3299.5329344024135,4.168011484121182,0.9348973607038236,8.508469335009535,0.9262379862168416,2.6279116418175863,4.954319706975106,,,,,,,,,False,False,False,False,False
2025-04-08 00:00:00+00:00,2025-04-08 23:59:59.999000+00:00,BTCUSDT,79163.24,80867.99,76239.9,76322.42,35317.32063,2775277777.102461,5512751,15704.73031,1235370767.1153505,83036.39737106292,84956.31429796349,86352.21782260733,,31.09491391316699,3394.429867659385,4.447487209733896,-3.588559538492875,6.063866947615145,3.7221304041459993,2.233616282083299,0.10812026138584716,,,,,,,,,False,False,False,False,False
2025-04-09 00:00:00+00:00,2025-04-09 23:59:59.999000+00:00,BTCUSDT,76322.42,83588.0,74620.0,82615.22,75488.28772,5980231256.222496,7741252,39491.62958,3137004042.959261,82996.28524048551,84864.50667843551,86315.03376467094,,51.06535098463897,3792.5420199694286,4.590609357415532,8.24502158081466,10.85514267225821,7.616998417482884,1.1774827931221377,2.0606614616531895,,,,,,,,,False,False,False,False,False
2025-04-10 00:00:00+00:00,2025-04-10 23:59:59.999000+00:00,BTCUSDT,82615.22,82753.21,78464.36,79607.3,33284.80718,2690294353.847842,4529545,16339.9191,1321475356.0200849,82673.52474139165,84658.34171065374,86248.29014512198,,44.43590341729377,3827.9925899716127,4.808594927816435,-3.6408787630172745,5.3875084320156645,3.7784474539395236,0.1733383747470461,1.4357226033290946,,,,,,,,,False,False,False,False,False
2025-04-11 00:00:00+00:00,2025-04-11 23:59:59.999000+00:00,BTCUSDT,79607.3,84300.0,78969.58,83423.84,34435.43797,2830363945.1787524,4423157,18019.58367,1482515278.9177043,82744.9833374496,84609.9298788634,86220.18616357847,,52.807564370705336,3935.308833545069,4.717247292314846,4.7942085713244875,6.3895644218726915,4.574879315073478,1.0502513430213756,0.7644337637778377,,,,,,,,,True,False,False,False,False
2025-04-12 00:00:00+00:00,2025-04-12 23:59:59.999000+00:00,BTCUSDT,83423.83,85905.0,82792.95,85276.9,18470.74437,1557403252.9267516,2501196,9526.72644,803747272.783468,82986.11825769249,84636.08556988837,86210.80023160257,,56.25392568516506,3876.5046311489928,4.545785120177906,2.2212595344448305,3.649347009565314,2.173003474563443,0.7365417832965385,0.7398017517053326,,,,,,,,,True,True,False,False,False
2025-04-13 00:00:00+00:00,2025-04-13 23:59:59.999000+00:00,BTCUSDT,85276.91,86100.0,83034.23,83760.0,24680.04181,2086106375.4392557,3275879,11658.67909,986303246.0931836,83059.82128076939,84601.72927303,86186.41415964633,,52.851432008588574,3818.595014638351,4.558972080513791,-1.7787935537056265,3.6601838586437485,1.8110195797516757,0.9826766953199575,0.8664875835721156,,,,,,,,,True,False,False,False,False
2025-04-14 00:00:00+00:00,2025-04-14 23:59:59.999000+00:00,BTCUSDT,83760.0,85799.99,83678.0,84591.58,28659.09348,2429132805.0815287,3921522,15196.58929,1288815999.1406171,83205.70306355326,84601.33126232293,86170.54516303293,82883.00899999999,54.477007209701654,3697.4089421641834,4.3708947653704815,0.9928127984718316,2.5085120764974542,0.9830529232342058,1.428522791511878,0.09693636175137052,29561.0603125,0.9694880081105006,,,,,,,True,False,False,False,False
2025-04-15 00:00:00+00:00,2025-04-15 23:59:59.999000+00:00,BTCUSDT,84591.58,86496.42,83600.0,83643.99,20910.99528,1780972414.3956008,2910533,10439.36072,889895753.1673651,83247.44467654818,84563.78846772203,86145.40531066446,82719.75,52.265664023731226,3640.195446295313,4.352010761676138,-1.1201942320973268,3.4627951153454037,1.1328847416293704,2.2773184301705314,0.052591943545501875,29686.170833999997,0.7044019047431451,88500.0,74508.0,,,-5.487016949152537,12.261757126751496,True,False,False,False,False
2025-04-16 00:00:00+00:00,2025-04-16 23:59:59.999000+00:00,BTCUSDT,83643.99,85500.0,83111.64,84030.38,20867.24519,1753910031.2009242,3264730,10456.769,878939829.4848368,83322.00994544837,84542.87048859567,86124.36028269764,82559.6685,53.101634058001736,3550.7786287027907,4.225589160376034,0.46194592103987464,2.8422577643942586,0.45982179302295123,1.7489150947550103,0.6335208766162973,29874.631145,0.6984938186757319,88500.0,74508.0,,,-5.05041807909604,12.780345734686213,True,False,False,False,False
2025-04-17 00:00:00+00:00,2025-04-17 23:59:59.999000+00:00,BTCUSDT,84030.38,85470.01,83736.26,84947.91,13728.84772,1161659427.386263,2003405,6424.41565,543726754.4187016,83476.85756969139,84558.75439100368,86112.65430973547,82585.845,55.11197359610408,3420.9908695097342,4.027163080892437,1.0919027142326287,2.0409566285974545,1.0801089750177477,0.6146119427776283,0.3462357108020785,29201.936946499998,0.47013483198570744,88500.0,74508.0,,,-4.013661016949149,14.011797390884206,True,True,False,False,False
